2026-01-17 12:15:09,129 | INFO | solace_agent_mesh.agent.adk.services | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Wrapping artifact service with dynamic ScopedArtifactServiceWrapper.
2026-01-17 12:15:09,129 | INFO | solace_agent_mesh.common.services.identity_service | [IdentityFactory] No 'identity_service' configuration found. Skipping creation.
2026-01-17 12:15:09,129 | INFO | solace_agent_mesh.gateway.base.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Middleware system initialized (using default configuration resolver).
2026-01-17 12:15:09,129 | INFO | solace_agent_mesh.gateway.base.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Initialized Base Gateway Component.
2026-01-17 12:15:09,129 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Initializing Web UI Backend Component...
2026-01-17 12:15:09,129 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  WebUI-specific configuration retrieved (Host: 0.0.0.0, Port: 8000).
2026-01-17 12:15:09,129 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Scheduling agent health check every 10 seconds.
2026-01-17 12:15:09,129 | INFO | solace_agent_mesh.gateway.http_sse.session_manager | Initialized SessionManager
2026-01-17 12:15:09,132 | INFO | solace_agent_mesh.common.sam_events.event_service | [SamEventService] Initialized for component <unnamed>_gateway in namespace default
2026-01-17 12:15:09,133 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Data retention is enabled. Initializing service and timer...
2026-01-17 12:15:09,133 | INFO | solace_agent_mesh.gateway.http_sse.services.data_retention_service | [DataRetentionService] Initialized with task_retention=90 days, feedback_retention=90 days, cleanup_interval=24 hours, batch_size=1000
2026-01-17 12:15:09,133 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Data retention timer created with ID 'data_retention_cleanup_webui-gateway' and interval 24 hours.
2026-01-17 12:15:09,133 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Running database migrations...
2026-01-17 12:15:09,239 | INFO | solace_agent_mesh.gateway.http_sse.routers.visualization | Initialized Router for A2A Message Visualization.
2026-01-17 12:15:09,307 | INFO | solace_agent_mesh.gateway.http_sse.dependencies | Configuring SQLite database (single-connection mode)
2026-01-17 12:15:09,307 | INFO | solace_agent_mesh.gateway.http_sse.dependencies | Database initialized successfully
2026-01-17 12:15:09,307 | INFO | solace_agent_mesh.gateway.http_sse.main | [WebUI Gateway] Running database migrations...
2026-01-17 12:15:09,307 | INFO | solace_agent_mesh.gateway.http_sse.main | [WebUI Gateway] Starting community migrations...
2026-01-17 12:15:09,309 | INFO | solace_agent_mesh.gateway.http_sse.main | [WebUI Gateway] Checking for schema updates
2026-01-17 12:15:09,310 | INFO | alembic.runtime.migration | Context impl SQLiteImpl.
2026-01-17 12:15:09,310 | INFO | alembic.runtime.migration | Will assume non-transactional DDL.
2026-01-17 12:15:09,314 | INFO | solace_agent_mesh.gateway.http_sse.main | [WebUI Gateway] Community migrations completed
2026-01-17 12:15:09,315 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Database migrations completed
2026-01-17 12:15:09,315 | INFO | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Web UI Backend Component initialized.
2026-01-17 12:15:09,315 | INFO | solace_agent_mesh.gateway.base.app | BaseGatewayApp 'a2a_webui_app' initialized successfully.
2026-01-17 12:15:09,315 | INFO | solace_ai_connector.solace_ai_connector | Creating app changelog-basic_app
2026-01-17 12:15:09,315 | INFO | solace_agent_mesh.agent.sac.app | Configuring A2A_ADK_App for Agent: 'ChangelogBasic' in Namespace: 'default'
2026-01-17 12:15:09,315 | INFO | solace_agent_mesh.agent.sac.app | Automatically generated subscriptions for Agent 'ChangelogBasic': [{'topic': 'default/a2a/v1/agent/request/ChangelogBasic'}, {'topic': 'default/a2a/v1/discovery/>'}, {'topic': 'default/a2a/v1/agent/response/ChangelogBasic/>'}, {'topic': 'default/a2a/v1/agent/status/ChangelogBasic/>'}, {'topic': 'default/sam/events/session/>'}]
2026-01-17 12:15:09,316 | INFO | solace_ai_connector.components.component_base | [changelog-basic_app_broker_input] [solace_ai_connector.changelog-basic_app_implicit_flow.changelog-basic_app_broker_input]  Multi-session request/response is enabled.
2026-01-17 12:15:09,316 | INFO | solace_ai_connector.components.component_base | [changelog-basic_app_broker_input] [solace_ai_connector.changelog-basic_app_implicit_flow.changelog-basic_app_broker_input]  Using parent app's broker configuration as default for multi-session request/response.
2026-01-17 12:15:09,316 | INFO | solace_ai_connector.components.component_base | [<unnamed>] [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Multi-session request/response is enabled.
2026-01-17 12:15:09,316 | INFO | solace_ai_connector.components.component_base | [<unnamed>] [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Using parent app's broker configuration as default for multi-session request/response.
2026-01-17 12:15:09,316 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Initializing SamComponentBase...
2026-01-17 12:15:09,316 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Initialized SamComponentBase
2026-01-17 12:15:09,317 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Initializing agent: ChangelogBasic (A2A ADK Host Component)...
2026-01-17 12:15:09,317 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Default session behavior set to: PERSISTENT
2026-01-17 12:15:09,317 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Artifact Handling Mode: ignore
2026-01-17 12:15:09,317 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Initializing synchronous ADK services...
2026-01-17 12:15:09,317 | INFO | solace_agent_mesh.agent.adk.services | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Initializing Session Service of type: memory
2026-01-17 12:15:09,317 | INFO | solace_agent_mesh.agent.adk.services | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Initializing Artifact Service of type: filesystem
2026-01-17 12:15:09,317 | INFO | solace_agent_mesh.agent.adk.artifacts.filesystem_artifact_service | Initialized FilesystemArtifactService. Base path: /tmp/samv2
2026-01-17 12:15:09,317 | INFO | solace_agent_mesh.agent.adk.services | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Wrapping artifact service with dynamic ScopedArtifactServiceWrapper.
2026-01-17 12:15:09,317 | INFO | solace_agent_mesh.agent.adk.services | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Initializing Memory Service of type: memory
2026-01-17 12:15:09,317 | INFO | solace_agent_mesh.agent.adk.services | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  No credential service configured, skipping initialization
2026-01-17 12:15:09,317 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Initialized Synchronous ADK services.
2026-01-17 12:15:09,317 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Scheduling agent health check every 10 seconds.
2026-01-17 12:15:09,317 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-basic_app_implicit_flow.<unnamed>]  Initialized agent: ChangelogBasic
2026-01-17 12:15:09,318 | INFO | solace_ai_connector.components.component_base | [changelog-basic_app_broker_output] [solace_ai_connector.changelog-basic_app_implicit_flow.changelog-basic_app_broker_output]  Multi-session request/response is enabled.
2026-01-17 12:15:09,318 | INFO | solace_ai_connector.components.component_base | [changelog-basic_app_broker_output] [solace_ai_connector.changelog-basic_app_implicit_flow.changelog-basic_app_broker_output]  Using parent app's broker configuration as default for multi-session request/response.
2026-01-17 12:15:09,318 | INFO | solace_ai_connector.solace_ai_connector | Creating app changelog-enriched_app
2026-01-17 12:15:09,318 | INFO | solace_agent_mesh.agent.sac.app | Configuring A2A_ADK_App for Agent: 'ChangelogEnriched' in Namespace: 'default'
2026-01-17 12:15:09,318 | INFO | solace_agent_mesh.agent.sac.app | Automatically generated subscriptions for Agent 'ChangelogEnriched': [{'topic': 'default/a2a/v1/agent/request/ChangelogEnriched'}, {'topic': 'default/a2a/v1/discovery/>'}, {'topic': 'default/a2a/v1/agent/response/ChangelogEnriched/>'}, {'topic': 'default/a2a/v1/agent/status/ChangelogEnriched/>'}, {'topic': 'default/sam/events/session/>'}]
2026-01-17 12:15:09,319 | INFO | solace_ai_connector.components.component_base | [changelog-enriched_app_broker_input] [solace_ai_connector.changelog-enriched_app_implicit_flow.changelog-enriched_app_broker_input]  Multi-session request/response is enabled.
2026-01-17 12:15:09,319 | INFO | solace_ai_connector.components.component_base | [changelog-enriched_app_broker_input] [solace_ai_connector.changelog-enriched_app_implicit_flow.changelog-enriched_app_broker_input]  Using parent app's broker configuration as default for multi-session request/response.
2026-01-17 12:15:09,319 | INFO | solace_ai_connector.components.component_base | [<unnamed>] [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Multi-session request/response is enabled.
2026-01-17 12:15:09,319 | INFO | solace_ai_connector.components.component_base | [<unnamed>] [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Using parent app's broker configuration as default for multi-session request/response.
2026-01-17 12:15:09,319 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Initializing SamComponentBase...
2026-01-17 12:15:09,319 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Initialized SamComponentBase
2026-01-17 12:15:09,319 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Initializing agent: ChangelogEnriched (A2A ADK Host Component)...
2026-01-17 12:15:09,319 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Default session behavior set to: PERSISTENT
2026-01-17 12:15:09,319 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Artifact Handling Mode: ignore
2026-01-17 12:15:09,319 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Initializing synchronous ADK services...
2026-01-17 12:15:09,319 | INFO | solace_agent_mesh.agent.adk.services | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Initializing Session Service of type: memory
2026-01-17 12:15:09,319 | INFO | solace_agent_mesh.agent.adk.services | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Initializing Artifact Service of type: filesystem
2026-01-17 12:15:09,319 | INFO | solace_agent_mesh.agent.adk.artifacts.filesystem_artifact_service | Initialized FilesystemArtifactService. Base path: /tmp/samv2
2026-01-17 12:15:09,319 | INFO | solace_agent_mesh.agent.adk.services | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Wrapping artifact service with dynamic ScopedArtifactServiceWrapper.
2026-01-17 12:15:09,319 | INFO | solace_agent_mesh.agent.adk.services | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Initializing Memory Service of type: memory
2026-01-17 12:15:09,319 | INFO | solace_agent_mesh.agent.adk.services | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  No credential service configured, skipping initialization
2026-01-17 12:15:09,319 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Initialized Synchronous ADK services.
2026-01-17 12:15:09,320 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Scheduling agent health check every 10 seconds.
2026-01-17 12:15:09,320 | INFO | solace_agent_mesh.agent.sac.component | [solace_ai_connector.changelog-enriched_app_implicit_flow.<unnamed>]  Initialized agent: ChangelogEnriched
2026-01-17 12:15:09,320 | INFO | solace_ai_connector.components.component_base | [changelog-enriched_app_broker_output] [solace_ai_connector.changelog-enriched_app_implicit_flow.changelog-enriched_app_broker_output]  Multi-session request/response is enabled.
2026-01-17 12:15:09,320 | INFO | solace_ai_connector.components.component_base | [changelog-enriched_app_broker_output] [solace_ai_connector.changelog-enriched_app_implicit_flow.changelog-enriched_app_broker_output]  Using parent app's broker configuration as default for multi-session request/response.
2026-01-17 12:15:09,320 | INFO | solace_ai_connector.solace_ai_connector | Creating app changelog-github_app
2026-01-17 12:15:09,320 | INFO | solace_agent_mesh.agent.sac.app | Configuring A2A_ADK_App for Agent: 'ChangelogGitHub' in Namespace: 'default'
2026-01-17 12:15:09,320 | INFO | solace_agent_mesh.agent.sac.app | Automatically generated subscriptions for Agent 'ChangelogGitHub': [{'topic': 'default/a2a/v1/agent/request/ChangelogGitHub'}, {'topic': 'default/a2a/v1/discovery/>'}, {'topic': 'default/a2a/v1/agent/response/ChangelogGitHub/>'}, {'topic': 'default/a2a/v1/agent/status/ChangelogGitHub/>'}, {'topic': 'default/sam/events/session/>'}]
2026-01-17 12:15:09,321 | INFO | solace_ai_connector.components.component_base | [changelog-github_app_broker_input] [solace_ai_connector.changelog-github_app_implicit_flow.changelog-github_app_broker_input]  Multi-session request/response is enabled.
2026-01-17 12:15:09,321 | INFO | solace_ai_connector.components.component_base | [changelog-github_app_broker_input] [solace_ai_connector.changelog-github_app_implicit_flow.changelog-github_app_broker_input]  Using parent app's broker configuration as default for multi-session request/response.
2026-01-17 12:15:09,321 | INFO | solace_ai_connector.components.component_base | [<unnamed>] [solace_ai_connector.changelog-github_app_implicit_flow.<unnamed>]  Multi-session request/response is enabled.
2026-01-17 12:15:09,321 | INFO | solace_ai_connector.components.component_base | [<unnamed>] [solace_ai_connector.changelog-github_app_implicit_flow.<unnamed>]  Using parent app's broker configuration as default for multi-session request/response.
2026-01-17 12:15:09,321 | INFO | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.changelog-github_app_implicit_flow.<unnamed>]  Initializing SamComponentBase...
